"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/03/2017","6,384","6,384","6,384","6,384","1.00K","-7.51%"
"23/03/2017","6,902","6,902","6,902","6,902","0.10K","-5.88%"
"22/03/2017","7,333","7,333","7,333","7,333","0.40K","0.00%"
"20/03/2017","7,333","7,333","7,333","7,333","0.10K","-12.38%"
"16/03/2017","8,369","8,369","8,369","8,369","0.10K","14.13%"
"14/03/2017","7,333","7,333","7,333","7,333","0.10K","6.24%"
"10/03/2017","6,902","6,902","6,902","6,902","0.10K","-5.88%"
"02/03/2017","7,333","7,333","7,333","7,333","0.10K","6.24%"
"28/02/2017","6,902","6,902","6,902","6,902","2.00K","-8.05%"
"24/02/2017","7,506","8,024","8,024","7,506","2.10K","-2.24%"
"22/02/2017","7,678","7,678","7,678","7,678","0.10K","21.91%"
"21/02/2017","6,298","8,110","8,110","6,298","0.40K","-14.11%"
"20/02/2017","7,333","7,333","7,333","7,333","12.60K","14.87%"
"17/02/2017","6,384","6,384","6,384","6,384","1.10K","-14.95%"
"14/02/2017","7,506","7,506","7,506","7,506","2.20K","2.36%"
"13/02/2017","7,333","7,506","7,506","7,333","4.00K","-10.53%"
"10/02/2017","8,196","8,196","8,196","8,196","1.00K","15.84%"
"09/02/2017","7,075","8,541","8,541","7,075","1.10K","-14.57%"
"07/02/2017","8,282","8,282","8,282","8,282","1.50K","-2.05%"
"06/02/2017","8,455","8,541","8,627","7,161","7.00K","-1.01%"
"03/02/2017","8,541","8,024","8,541","8,024","1.90K","-9.18%"
"02/02/2017","9,404","9,404","9,404","9,404","1.80K","9.01%"
"25/01/2017","8,627","8,627","8,627","8,627","1.80K","17.65%"
"24/01/2017","7,333","9,490","9,490","7,333","2.70K","-14.14%"
"19/01/2017","8,541","8,541","8,541","8,541","0.10K","12.50%"
"16/01/2017","7,592","7,592","7,592","7,592","0.20K","10.00%"
