"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/01/2016","1,000","1,000","1,000","1,000","17.60K","0.00%"
"31/12/2015","1,000","1,000","1,000","1,000","25.00K","0.00%"
"30/12/2015","1,000","1,000","1,000","1,000","16.60K","-9.09%"
"29/12/2015","1,100","1,100","1,100","1,100","0.90K","10.00%"
"28/12/2015","1,000","1,100","1,100","1,000","15.20K","-9.09%"
"25/12/2015","1,100","1,000","1,100","1,000","3.20K","0.00%"
"24/12/2015","1,100","1,000","1,100","1,000","0.30K","0.00%"
"23/12/2015","1,100","1,100","1,100","1,100","8.70K","0.00%"
"22/12/2015","1,100","1,000","1,100","1,000","9.70K","0.00%"
"21/12/2015","1,100","1,000","1,100","1,000","0.60K","0.00%"
"18/12/2015","1,100","1,100","1,100","1,100","0.30K","0.00%"
"17/12/2015","1,100","1,100","1,100","1,100","0.80K","0.00%"
"16/12/2015","1,100","1,000","1,100","1,000","30.10K","0.00%"
"15/12/2015","1,100","1,100","1,100","1,100","3.00K","0.00%"
"14/12/2015","1,100","1,100","1,100","1,100","19.00K","0.00%"
"11/12/2015","1,100","1,200","1,200","1,100","2.60K","0.00%"
"10/12/2015","1,100","1,100","1,100","1,100","29.10K","-8.33%"
"09/12/2015","1,200","1,200","1,200","1,200","0.10K","9.09%"
"08/12/2015","1,100","1,100","1,100","1,100","12.80K","0.00%"
"07/12/2015","1,100","1,200","1,200","1,100","10.50K","-8.33%"
"04/12/2015","1,200","1,200","1,200","1,100","24.40K","9.09%"
"03/12/2015","1,100","1,100","1,200","1,100","30.70K","-8.33%"
"02/12/2015","1,200","1,200","1,300","1,200","17.00K","0.00%"
"01/12/2015","1,200","1,200","1,200","1,100","27.00K","-7.69%"
"30/11/2015","1,300","1,200","1,300","1,200","69.20K","0.00%"
"27/11/2015","1,300","1,300","1,300","1,300","64.70K","8.33%"
"26/11/2015","1,200","1,100","1,200","1,100","78.43K","0.00%"
"25/11/2015","1,200","1,100","1,200","1,100","8.10K","0.00%"
"24/11/2015","1,200","1,100","1,200","1,100","18.20K","9.09%"
"23/11/2015","1,100","1,200","1,200","1,100","5.60K","0.00%"
"20/11/2015","1,100","1,200","1,200","1,100","16.60K","0.00%"
"19/11/2015","1,100","1,000","1,100","1,000","30.60K","0.00%"
"18/11/2015","1,100","1,100","1,100","1,100","2.60K","0.00%"
"17/11/2015","1,100","1,100","1,100","1,100","9.00K","0.00%"
"16/11/2015","1,100","1,100","1,100","1,100","24.40K","0.00%"
"13/11/2015","1,100","1,200","1,200","1,100","10.20K","0.00%"
"12/11/2015","1,100","1,100","1,100","1,100","30.20K","0.00%"
"11/11/2015","1,100","1,200","1,200","1,100","13.50K","-8.33%"
"10/11/2015","1,200","1,200","1,200","1,200","71.60K","0.00%"
"09/11/2015","1,200","1,100","1,200","1,100","21.50K","0.00%"
"06/11/2015","1,200","1,100","1,200","1,100","19.00K","9.09%"
"05/11/2015","1,100","1,100","1,100","1,100","14.20K","-8.33%"
"04/11/2015","1,200","1,200","1,200","1,100","21.60K","0.00%"
"03/11/2015","1,200","1,200","1,200","1,200","1.48K","0.00%"
"02/11/2015","1,200","1,200","1,200","1,200","12.35K","0.00%"
"30/10/2015","1,200","1,200","1,200","1,200","108.10K","9.09%"
"29/10/2015","1,100","1,200","1,200","1,000","12.30K","0.00%"
"28/10/2015","1,100","1,100","1,200","1,100","39.50K","0.00%"
"27/10/2015","1,100","1,100","1,100","1,100","9.10K","-8.33%"
"26/10/2015","1,200","1,200","1,200","1,100","1.11K","9.09%"
"23/10/2015","1,100","1,200","1,200","1,100","17.30K","-8.33%"
"22/10/2015","1,200","1,100","1,200","1,100","10.30K","9.09%"
"21/10/2015","1,100","1,100","1,200","1,100","4.20K","0.00%"
"20/10/2015","1,100","1,100","1,200","1,100","4.80K","0.00%"
"19/10/2015","1,100","1,100","1,100","1,100","49.00K","0.00%"
"16/10/2015","1,100","1,100","1,100","1,000","46.50K","-8.33%"
"15/10/2015","1,200","1,100","1,200","1,100","4.90K","0.00%"
"14/10/2015","1,200","1,100","1,200","1,100","3.40K","0.00%"
"13/10/2015","1,200","1,200","1,200","1,100","32.50K","0.00%"
"12/10/2015","1,200","1,200","1,200","1,200","0.90K","0.00%"
"09/10/2015","1,200","1,300","1,300","1,200","17.20K","0.00%"
"08/10/2015","1,200","1,200","1,200","1,200","54.00K","0.00%"
"07/10/2015","1,200","1,100","1,200","1,100","15.00K","9.09%"
"06/10/2015","1,100","1,100","1,100","1,100","30.31K","0.00%"
"05/10/2015","1,100","1,000","1,100","1,000","7.80K","10.00%"
"02/10/2015","1,000","1,000","1,100","1,000","35.00K","-9.09%"
"01/10/2015","1,100","1,100","1,100","1,100","0.10K","10.00%"
"30/09/2015","1,000","1,000","1,000","1,000","15.10K","-9.09%"
"29/09/2015","1,100","1,100","1,100","1,100","4.30K","0.00%"
"28/09/2015","1,100","1,100","1,100","1,100","12.00K","-8.33%"
"25/09/2015","1,200","1,100","1,200","1,000","28.00K","9.09%"
"24/09/2015","1,100","1,100","1,100","1,100","19.70K","0.00%"
"23/09/2015","1,100","1,100","1,100","1,100","45.50K","-8.33%"
"22/09/2015","1,200","1,200","1,200","1,200","0.10K","9.09%"
"21/09/2015","1,100","1,100","1,100","1,100","15.60K","0.00%"
"18/09/2015","1,100","1,100","1,100","1,100","5.00K","-8.33%"
"17/09/2015","1,200","1,100","1,200","1,100","10.20K","9.09%"
"16/09/2015","1,100","1,100","1,200","1,100","5.80K","-8.33%"
"15/09/2015","1,200","1,300","1,300","1,200","4.70K","-7.69%"
"14/09/2015","1,300","1,300","1,300","1,300","0.10K","8.33%"
"11/09/2015","1,200","1,200","1,200","1,200","15.90K","0.00%"
"10/09/2015","1,200","1,300","1,300","1,200","1.90K","-7.69%"
"09/09/2015","1,300","1,200","1,300","1,200","16.70K","0.00%"
"08/09/2015","1,300","1,300","1,300","1,300","0.65K","8.33%"
"07/09/2015","1,200","1,200","1,300","1,200","37.50K","0.00%"
"04/09/2015","1,200","1,200","1,200","1,200","11.00K","0.00%"
"03/09/2015","1,200","1,200","1,200","1,200","35.50K","-7.69%"
"31/08/2015","1,300","1,200","1,300","1,200","12.90K","8.33%"
"28/08/2015","1,200","1,200","1,300","1,200","53.20K","0.00%"
"27/08/2015","1,200","1,300","1,300","1,200","29.80K","0.00%"
"26/08/2015","1,200","1,200","1,200","1,200","28.70K","0.00%"
"25/08/2015","1,200","1,100","1,200","1,100","41.60K","0.00%"
"24/08/2015","1,200","1,300","1,300","1,200","38.20K","-14.29%"
"20/08/2015","1,400","1,400","1,400","1,400","0.10K","0.00%"
"19/08/2015","1,400","1,400","1,400","1,400","2.20K","-6.67%"
"18/08/2015","1,500","1,400","1,500","1,400","5.10K","7.14%"
"17/08/2015","1,400","1,500","1,500","1,400","0.60K","-6.67%"
"14/08/2015","1,500","1,400","1,500","1,300","6.10K","7.14%"
"13/08/2015","1,400","1,500","1,500","1,400","10.90K","-6.67%"
"12/08/2015","1,500","1,500","1,600","1,500","31.60K","-6.25%"
"11/08/2015","1,600","1,500","1,600","1,500","0.20K","0.00%"
"10/08/2015","1,600","1,600","1,600","1,500","10.70K","0.00%"
"07/08/2015","1,600","1,600","1,600","1,600","0.10K","6.67%"
"06/08/2015","1,500","1,500","1,500","1,500","38.90K","0.00%"
"05/08/2015","1,500","1,500","1,600","1,500","30.10K","0.00%"
"04/08/2015","1,500","1,600","1,600","1,500","0.30K","0.00%"
"03/08/2015","1,500","1,500","1,600","1,500","66.90K","-6.25%"
"31/07/2015","1,600","1,600","1,600","1,600","11.70K","0.00%"
"30/07/2015","1,600","1,500","1,600","1,500","64.60K","6.67%"
"29/07/2015","1,500","1,500","1,500","1,500","16.10K","0.00%"
"28/07/2015","1,500","1,500","1,500","1,500","7.60K","0.00%"
