"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/07/2019","6,000","6,000","6,000","6,000","22.57K","0.00%"
"03/07/2019","6,000","6,000","6,000","6,000","1.00K","0.00%"
"02/07/2019","6,000","5,900","6,000","5,900","1.10K","0.00%"
"28/06/2019","6,000","5,900","6,000","5,900","0.90K","0.00%"
"27/06/2019","6,000","6,000","6,000","6,000","11.00K","0.00%"
"26/06/2019","6,000","6,000","6,000","6,000","106.40K","0.00%"
"25/06/2019","6,000","6,000","6,000","6,000","2.00K","0.00%"
"24/06/2019","6,000","6,100","6,100","6,000","11.70K","-1.64%"
"21/06/2019","6,100","6,100","6,100","6,100","0.10K","1.67%"
"20/06/2019","6,000","6,100","6,100","6,000","186.86K","-3.23%"
"19/06/2019","6,200","6,000","6,200","6,000","64.60K","3.33%"
"17/06/2019","6,000","6,000","6,000","5,800","17.20K","0.00%"
"14/06/2019","6,000","6,000","6,000","6,000","23.00K","0.00%"
"13/06/2019","6,000","5,800","6,000","5,800","0.30K","0.00%"
"11/06/2019","6,000","6,000","6,000","6,000","0.30K","0.00%"
"04/06/2019","6,000","6,000","6,000","6,000","0.10K","0.00%"
"31/05/2019","6,000","5,800","6,000","5,800","0.20K","0.00%"
"23/05/2019","6,000","6,000","6,000","6,000","0.30K","0.00%"
"22/05/2019","6,000","5,700","6,000","5,700","1.20K","0.00%"
"21/05/2019","6,000","5,900","6,000","5,900","2.00K","0.00%"
"20/05/2019","6,000","6,000","6,000","6,000","0.10K","0.00%"
"17/05/2019","6,000","6,000","6,000","5,500","1.50K","0.00%"
"16/05/2019","6,000","5,600","6,000","5,600","4.10K","0.00%"
"15/05/2019","6,000","6,000","6,000","6,000","0.10K","0.00%"
"14/05/2019","6,000","5,800","6,000","5,800","1.60K","0.00%"
"13/05/2019","6,000","6,000","6,000","6,000","6.50K","0.00%"
"10/05/2019","6,000","6,000","6,000","6,000","0.10K","-1.64%"
"09/05/2019","6,100","6,100","6,100","6,100","13.00K","0.00%"
"08/05/2019","6,100","5,800","6,100","5,800","4.79K","0.00%"
"07/05/2019","6,100","6,100","6,100","6,100","1.10K","0.00%"
"06/05/2019","6,100","6,100","6,100","6,100","4.80K","0.00%"
"03/05/2019","6,100","6,100","6,100","6,100","1.41K","-11.59%"
"02/05/2019","6,900","6,100","6,900","6,100","35.11K","15.00%"
"26/04/2019","6,000","6,000","6,000","6,000","3.00K","0.00%"
"25/04/2019","6,000","6,000","6,000","6,000","2.50K","-1.64%"
"24/04/2019","6,100","6,000","6,100","5,900","0.80K","0.00%"
"23/04/2019","6,100","5,900","6,100","5,900","1.20K","1.67%"
"22/04/2019","6,000","5,700","6,000","5,700","1.26K","0.00%"
"19/04/2019","6,000","5,600","6,000","5,600","1.00K","-1.64%"
"18/04/2019","6,100","5,600","6,100","5,500","2.78K","1.67%"
"12/04/2019","6,000","6,100","6,100","6,000","5.95K","0.00%"
"10/04/2019","6,000","6,000","6,000","6,000","0.20K","-1.64%"
"04/04/2019","6,100","6,100","6,100","6,100","0.11K","1.67%"
"03/04/2019","6,000","5,600","6,000","5,600","2.83K","0.00%"
"01/04/2019","6,000","6,000","6,100","6,000","1.91K","-1.64%"
"28/03/2019","6,100","6,100","6,100","6,100","0.11K","10.91%"
"27/03/2019","5,500","5,500","5,500","5,500","3.21K","-8.33%"
"21/03/2019","6,000","6,000","6,000","6,000","0.10K","-1.64%"
"20/03/2019","6,100","6,100","6,500","6,100","30.30K","0.00%"
"18/03/2019","6,100","6,100","6,100","6,100","10.10K","1.67%"
"14/03/2019","6,000","6,000","6,000","6,000","0.10K","1.69%"
"13/03/2019","5,900","6,000","6,000","5,900","3.20K","-3.28%"
"12/03/2019","6,100","5,800","6,100","5,800","0.80K","0.00%"
"11/03/2019","6,100","5,800","6,100","5,800","37.50K","3.39%"
"07/03/2019","5,900","5,900","5,900","5,600","6.13K","3.51%"
"06/03/2019","5,700","5,700","5,700","5,700","0.60K","-5.00%"
"05/03/2019","6,000","5,900","6,000","5,900","0.40K","0.00%"
"04/03/2019","6,000","6,000","6,000","6,000","0.20K","9.09%"
